Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.98,0.85,1.45,60.48,-1.0,4.54,-1,1.44,-1.0,0.51,0.09,0.81,22.22,10000,10,0.4,0.04
94.09,0.18,1.41,68.24,5.92,5.4,10,1.4,0.8299999833106995,0.32,0.07,0.88,26.67,12000,20,0.32,0.03
98.32,0.05,1.36,71.12,5.68,6.31,10,1.35,0.8600000143051147,0.25,0.06,0.91,31.11,14000,30,0.29,0.03
99.23,0.03,1.4,71.72,5.3,7.16,10,1.4,0.8700000047683716,0.23,0.06,0.92,35.56,16000,40,0.28,0.03
99.27,0.03,1.29,73.46,4.98,8.05,10,1.29,0.8700000047683716,0.22,0.06,0.92,40.0,18000,50,0.27,0.02
99.51,0.02,1.27,75.06,4.64,8.95,10,1.27,0.8700000047683716,0.19,0.05,0.93,44.44,20000,60,0.25,0.02
99.47,0.02,1.48,71.22,4.31,9.84,10,1.48,0.8700000047683716,0.21,0.06,0.92,48.89,22000,70,0.29,0.03
99.26,0.03,1.24,74.9,3.97,10.69,10,1.24,0.8600000143051147,0.2,0.05,0.93,53.33,24000,80,0.25,0.03
99.25,0.03,1.16,75.2,3.73,11.59,10,1.17,0.8600000143051147,0.21,0.05,0.92,57.78,26000,90,0.25,0.02
99.24,0.03,1.22,74.78,3.34,12.48,10,1.22,0.8500000238418579,0.2,0.05,0.93,62.22,28000,100,0.25,0.02
99.07,0.03,1.09,76.68,2.96,13.33,10,1.09,0.8500000238418579,0.18,0.05,0.93,66.67,30000,110,0.23,0.02
99.11,0.03,1.02,78.32,2.66,14.21,10,1.02,0.8500000238418579,0.18,0.05,0.94,71.11,32000,120,0.22,0.02
98.96,0.04,0.95,79.08,2.31,15.1,10,0.96,0.8399999737739563,0.18,0.04,0.93,75.56,34000,130,0.21,0.02
98.89,0.04,0.91,80.0,1.98,15.99,10,0.92,0.8299999833106995,0.17,0.04,0.94,80.0,36000,140,0.2,0.02
98.8,0.04,0.89,80.34,1.63,16.85,10,0.9,0.8299999833106995,0.17,0.04,0.94,84.44,38000,150,0.2,0.02
98.73,0.04,0.84,81.56,1.28,17.87,10,0.84,0.8399999737739563,0.15,0.04,0.94,88.89,40000,160,0.18,0.01
98.62,0.04,0.76,82.18,0.96,18.84,10,0.76,0.8299999833106995,0.16,0.04,0.94,93.33,42000,170,0.18,0.01
98.59,0.05,0.73,83.32,0.64,19.84,10,0.74,0.8299999833106995,0.15,0.04,0.95,97.78,44000,180,0.17,0.01
98.84,0.04,0.73,83.4,0.28,19.97,10,0.73,0.8199999928474426,0.14,0.03,0.95,100.0,45000,190,0.17,0.01
