Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.06,2.32,2.31,10.18,-1.0,1.54,-1,2.31,-1.0,2.3,0.18,0.12,22.22,10000,10,0.9,0.49
19.21,2.07,1.79,30.0,3.91,2.99,10,1.78,0.009999999776482582,1.84,0.16,0.27,44.44,20000,20,0.7,0.13
38.18,1.65,1.41,47.98,2.83,4.45,10,1.38,0.4300000071525574,1.41,0.13,0.45,66.67,30000,30,0.52,0.06
54.04,1.25,1.04,63.7,1.73,5.88,10,1.02,0.6899999976158142,0.98,0.1,0.64,88.89,40000,40,0.36,0.04
68.56,0.88,0.91,68.52,0.63,6.59,10,0.88,0.7699999809265137,0.79,0.08,0.72,100.0,45000,50,0.31,0.03
