Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.24,2.32,2.3,11.2,-1.0,1.57,-1,2.3,-1.0,2.3,0.18,0.12,22.22,10000,10,0.89,0.48
20.48,2.04,1.86,26.96,3.95,3.02,10,1.84,0.009999999776482582,1.79,0.16,0.3,44.44,20000,20,0.73,0.16
37.13,1.65,1.39,47.26,2.97,4.45,10,1.37,0.44999998807907104,1.32,0.13,0.49,66.67,30000,30,0.53,0.06
54.53,1.24,1.02,63.76,1.77,5.93,10,1.0,0.6600000262260437,0.99,0.1,0.64,88.89,40000,40,0.36,0.03
68.64,0.88,0.95,67.22,0.67,6.64,10,0.93,0.7099999785423279,0.76,0.08,0.72,100.0,45000,50,0.33,0.03
