Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.63,2.29,2.15,22.6,-1.0,2.46,-1,2.14,-1.0,2.14,0.17,0.19,22.22,10000,10,0.77,0.28
38.06,1.68,1.47,46.02,3.97,4.8,10,1.47,0.20000000298023224,1.43,0.13,0.47,44.44,20000,20,0.54,0.08
52.8,1.3,1.0,64.7,2.82,7.14,10,1.0,0.6399999856948853,0.96,0.09,0.65,66.67,30000,30,0.35,0.03
66.86,0.93,0.73,74.14,1.68,9.47,10,0.73,0.800000011920929,0.72,0.07,0.75,88.89,40000,40,0.26,0.02
78.17,0.62,0.66,77.36,0.64,10.64,10,0.65,0.8100000023841858,0.56,0.06,0.8,100.0,45000,50,0.23,0.01
