Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
32.41,1.86,1.52,45.2,-1.0,1.52,-1,1.52,-1.0,1.66,0.14,0.39,22.22,10000,10,0.55,0.08
46.64,1.48,1.11,60.32,3.86,2.91,10,1.12,0.5699999928474426,1.17,0.11,0.58,44.44,20000,20,0.4,0.04
60.08,1.12,0.85,70.44,2.8,4.32,10,0.85,0.7699999809265137,0.88,0.08,0.68,66.67,30000,30,0.3,0.02
72.96,0.77,0.71,75.9,1.73,5.72,10,0.71,0.8299999833106995,0.67,0.07,0.76,88.89,40000,40,0.24,0.02
81.82,0.52,0.67,77.12,0.64,6.41,10,0.67,0.8500000238418579,0.52,0.06,0.81,100.0,45000,50,0.23,0.01
