Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
30.89,1.89,1.56,42.54,-1.0,1.51,-1,1.56,-1.0,1.6,0.14,0.41,22.22,10000,10,0.57,0.09
45.57,1.5,1.19,57.08,3.93,2.93,10,1.2,0.5799999833106995,1.15,0.11,0.58,44.44,20000,20,0.43,0.05
58.94,1.15,0.88,69.1,2.85,4.31,10,0.89,0.7599999904632568,0.88,0.08,0.68,66.67,30000,30,0.31,0.03
72.34,0.79,0.71,75.74,1.73,5.68,10,0.71,0.8299999833106995,0.68,0.07,0.76,88.89,40000,40,0.24,0.02
81.46,0.53,0.67,77.68,0.66,6.37,10,0.67,0.8500000238418579,0.55,0.06,0.8,100.0,45000,50,0.22,0.02
