Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
32.61,1.86,1.56,44.04,4.11,1.6,10,1.56,0.58,1.59,0.14,0.41,22.22,10000,10,0.56,0.09
49.94,1.38,1.32,53.14,3.96,1.66,10,1.32,0.69,1.31,0.12,0.52,23.33,10500,20,0.47,0.05
59.32,1.14,1.15,59.22,3.98,1.73,10,1.15,0.74,1.09,0.11,0.6,24.44,11000,30,0.41,0.04
66.5,0.95,1.06,63.14,3.85,1.79,10,1.06,0.77,0.97,0.1,0.65,25.56,11500,40,0.37,0.04
72.36,0.79,0.99,65.9,3.77,1.86,10,1.0,0.79,0.86,0.09,0.69,26.67,12000,50,0.34,0.03
77.95,0.64,0.95,68.16,3.72,1.93,10,0.95,0.81,0.75,0.08,0.73,27.78,12500,60,0.32,0.03
82.48,0.5,0.97,68.7,3.68,2.01,10,0.97,0.83,0.6,0.07,0.78,28.89,13000,70,0.31,0.02
86.8,0.38,1.01,70.04,3.74,2.06,10,1.01,0.84,0.51,0.07,0.82,30.0,13500,80,0.3,0.03
90.26,0.29,1.12,69.36,3.55,2.14,10,1.12,0.85,0.43,0.07,0.84,31.11,14000,90,0.31,0.03
92.63,0.22,1.15,70.3,3.47,2.24,10,1.16,0.86,0.4,0.07,0.85,32.22,14500,100,0.3,0.03
94.13,0.18,1.16,70.58,3.5,2.31,10,1.17,0.86,0.36,0.06,0.87,33.33,15000,110,0.29,0.03
95.19,0.15,1.23,70.64,3.36,2.34,10,1.23,0.87,0.34,0.06,0.87,34.44,15500,120,0.29,0.03
95.94,0.13,1.29,71.42,3.4,2.46,10,1.29,0.87,0.31,0.06,0.88,35.56,16000,130,0.29,0.03
96.42,0.12,1.3,70.72,3.35,2.5,10,1.3,0.87,0.3,0.06,0.89,36.67,16500,140,0.29,0.02
96.88,0.1,1.37,70.86,3.2,2.58,10,1.37,0.87,0.29,0.06,0.89,37.78,17000,150,0.29,0.02
97.2,0.09,1.32,71.8,3.18,2.63,10,1.32,0.87,0.27,0.06,0.9,38.89,17500,160,0.28,0.02
97.38,0.09,1.37,72.0,3.11,2.72,10,1.36,0.87,0.27,0.06,0.9,40.0,18000,170,0.28,0.02
97.4,0.09,1.35,71.74,3.09,2.83,10,1.34,0.87,0.26,0.06,0.9,41.11,18500,180,0.28,0.02
97.66,0.08,1.33,71.24,3.01,2.85,10,1.33,0.87,0.27,0.06,0.9,42.22,19000,190,0.29,0.02
97.81,0.07,1.34,71.62,2.9,2.92,10,1.34,0.87,0.27,0.06,0.9,43.33,19500,200,0.28,0.03
97.8,0.07,1.38,72.18,2.87,3.01,10,1.37,0.88,0.25,0.06,0.9,44.44,20000,210,0.28,0.03
97.9,0.07,1.32,72.42,2.86,3.08,10,1.32,0.88,0.25,0.06,0.9,45.56,20500,220,0.28,0.02
98.07,0.07,1.31,72.02,2.84,3.14,10,1.31,0.87,0.26,0.06,0.9,46.67,21000,230,0.28,0.02
98.17,0.06,1.32,72.8,2.7,3.22,10,1.31,0.88,0.24,0.06,0.9,47.78,21500,240,0.27,0.02
98.18,0.07,1.29,72.98,2.69,3.29,10,1.29,0.88,0.25,0.06,0.9,48.89,22000,250,0.27,0.02
98.28,0.06,1.33,73.54,2.67,3.35,10,1.32,0.88,0.24,0.06,0.91,50.0,22500,260,0.26,0.02
98.21,0.06,1.29,72.92,2.59,3.44,10,1.29,0.88,0.25,0.06,0.9,51.11,23000,270,0.27,0.02
98.33,0.06,1.32,73.24,2.58,3.49,10,1.3,0.88,0.24,0.06,0.91,52.22,23500,280,0.27,0.02
98.36,0.06,1.29,73.38,2.47,3.6,10,1.29,0.88,0.24,0.06,0.91,53.33,24000,290,0.27,0.02
98.38,0.06,1.32,73.22,2.41,3.65,10,1.31,0.88,0.23,0.06,0.91,54.44,24500,300,0.27,0.02
98.51,0.05,1.28,73.3,2.37,3.72,10,1.28,0.88,0.24,0.06,0.91,55.56,25000,310,0.27,0.02
