Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
30.55,1.9,1.57,42.82,-1.0,1.53,-1,1.57,-1.0,1.62,0.14,0.4,22.22,10000,10,0.57,0.1
61.03,1.11,1.18,58.28,3.92,2.91,10,1.18,0.5699999928474426,1.24,0.11,0.55,44.44,20000,20,0.42,0.05
72.22,0.81,0.94,66.44,2.85,4.28,10,0.94,0.6200000047683716,0.93,0.09,0.67,66.67,30000,30,0.34,0.03
75.94,0.7,0.76,74.18,1.72,5.69,10,0.76,0.6399999856948853,0.8,0.07,0.72,88.89,40000,40,0.26,0.02
78.85,0.61,0.67,77.22,0.7,6.37,10,0.66,0.5400000214576721,0.6,0.06,0.79,100.0,45000,50,0.23,0.02
