Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
33.77,1.83,1.49,46.14,-1.0,1.51,-1,1.49,-1.0,1.63,0.14,0.4,22.22,10000,10,0.54,0.08
62.24,1.08,1.14,59.84,3.91,2.92,10,1.14,0.5699999928474426,1.25,0.11,0.55,44.44,20000,20,0.4,0.04
72.78,0.79,0.9,68.52,2.84,4.29,10,0.91,0.6200000047683716,0.93,0.09,0.67,66.67,30000,30,0.31,0.03
76.82,0.67,0.73,74.64,1.73,5.69,10,0.74,0.6200000047683716,0.71,0.07,0.75,88.89,40000,40,0.25,0.02
79.83,0.58,0.64,77.88,0.65,6.38,10,0.64,0.5899999737739563,0.55,0.06,0.8,100.0,45000,50,0.22,0.01
