Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
22.24,2.11,1.85,34.32,-1.0,1.98,-1,1.85,-1.0,1.88,0.16,0.32,22.22,10000,10,0.66,0.17
43.5,1.59,1.5,46.92,5.24,3.78,10,1.51,0.4399999976158142,1.47,0.13,0.48,44.44,20000,20,0.53,0.09
53.18,1.32,1.28,55.34,3.57,5.6,10,1.28,0.6399999856948853,1.3,0.12,0.53,66.67,30000,30,0.45,0.06
60.06,1.13,1.13,61.04,2.33,7.44,10,1.13,0.6899999976158142,1.09,0.1,0.61,88.89,40000,40,0.39,0.04
65.54,0.98,1.06,63.58,0.89,8.38,10,1.06,0.7400000095367432,0.93,0.09,0.67,100.0,45000,50,0.36,0.04
