Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
13.24,2.27,2.11,22.32,-1.0,2.46,-1,2.1,-1.0,2.02,0.17,0.25,22.22,10000,10,0.78,0.25
40.86,1.61,1.4,48.56,3.98,4.79,10,1.4,0.28999999165534973,1.31,0.13,0.52,44.44,20000,20,0.51,0.07
62.87,1.04,1.02,62.86,2.82,7.14,10,1.02,0.6600000262260437,1.05,0.1,0.62,66.67,30000,30,0.37,0.03
71.53,0.81,0.77,72.5,1.72,9.45,10,0.77,0.5899999737739563,0.75,0.07,0.73,88.89,40000,40,0.28,0.02
76.96,0.65,0.63,78.16,0.62,10.65,10,0.63,0.5699999928474426,0.55,0.06,0.81,100.0,45000,50,0.22,0.01
