Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
68.62,0.89,1.64,53.52,-1.0,6.54,-1,1.65,-1.0,0.68,0.1,0.75,22.22,10000,10,0.46,0.06
86.84,0.4,1.19,69.72,8.04,12.99,10,1.2,0.8100000023841858,0.37,0.07,0.86,44.44,20000,20,0.3,0.02
94.09,0.19,0.93,77.78,5.82,19.41,10,0.93,0.8700000047683716,0.25,0.05,0.91,66.67,30000,30,0.22,0.02
97.76,0.08,0.84,80.06,3.51,25.9,10,0.85,0.8799999952316284,0.21,0.04,0.92,88.89,40000,40,0.2,0.02
99.77,0.01,0.81,80.72,1.24,29.09,10,0.82,0.8700000047683716,0.2,0.04,0.92,100.0,45000,50,0.19,0.01
