Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
70.37,0.82,1.29,64.44,-1.0,4.64,-1,1.3,-1.0,0.49,0.08,0.83,22.22,10000,10,0.36,0.04
88.96,0.33,0.92,75.86,6.07,9.16,10,0.92,0.8500000238418579,0.29,0.05,0.89,44.44,20000,20,0.24,0.02
94.4,0.17,0.89,78.5,4.35,13.68,10,0.9,0.8700000047683716,0.22,0.05,0.92,66.67,30000,30,0.22,0.02
96.4,0.11,0.78,81.96,2.64,18.19,10,0.78,0.8799999952316284,0.18,0.04,0.94,88.89,40000,40,0.18,0.01
97.91,0.07,0.74,83.22,0.98,20.43,10,0.75,0.8799999952316284,0.15,0.04,0.94,100.0,45000,50,0.17,0.01
