Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.54,0.85,1.37,62.42,-1.0,4.64,-1,1.37,-1.0,0.51,0.08,0.82,22.22,10000,10,0.38,0.04
88.47,0.34,1.05,73.32,6.0,9.15,10,1.06,0.8299999833106995,0.29,0.06,0.89,44.44,20000,20,0.27,0.02
94.5,0.17,0.82,79.16,4.35,13.66,10,0.83,0.8700000047683716,0.23,0.05,0.91,66.67,30000,30,0.21,0.02
96.38,0.11,0.75,82.52,2.63,18.21,10,0.75,0.8799999952316284,0.17,0.04,0.94,88.89,40000,40,0.17,0.01
97.88,0.07,0.72,83.7,0.94,20.44,10,0.73,0.8799999952316284,0.15,0.03,0.95,100.0,45000,50,0.16,0.01
