Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
14.17,2.27,2.11,23.82,-1.0,2.46,-1,2.11,-1.0,2.15,0.17,0.18,22.22,10000,10,0.76,0.23
37.09,1.69,1.49,47.54,3.94,4.79,10,1.49,0.17000000178813934,1.31,0.13,0.52,44.44,20000,20,0.52,0.09
55.69,1.22,1.03,64.06,2.9,7.14,10,1.03,0.6800000071525574,0.96,0.09,0.65,66.67,30000,30,0.36,0.03
69.24,0.87,0.7,75.76,1.75,9.49,10,0.71,0.7699999809265137,0.69,0.07,0.76,88.89,40000,40,0.24,0.02
77.66,0.64,0.56,80.36,0.64,10.68,10,0.57,0.8199999928474426,0.55,0.05,0.81,100.0,45000,50,0.2,0.01
