Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
23.06,2.11,1.86,33.6,-1.0,1.52,-1,1.86,-1.0,1.92,0.16,0.3,22.22,10000,10,0.66,0.18
38.93,1.69,1.49,47.06,4.02,2.91,10,1.49,0.4000000059604645,1.5,0.13,0.45,44.44,20000,20,0.53,0.08
47.68,1.44,1.29,55.46,2.89,4.34,10,1.29,0.6600000262260437,1.26,0.12,0.54,66.67,30000,30,0.45,0.06
56.56,1.22,1.15,59.8,1.8,5.73,10,1.15,0.75,1.08,0.1,0.61,88.89,40000,40,0.4,0.05
65.53,0.98,1.06,63.92,0.64,6.44,10,1.06,0.7900000214576721,0.95,0.09,0.66,100.0,45000,50,0.36,0.04
