Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
24.3,2.07,1.8,34.52,-1.0,2.03,-1,1.8,-1.0,1.82,0.16,0.33,22.22,10000,10,0.65,0.15
50.97,1.38,1.44,48.18,5.06,3.72,10,1.44,0.46000000834465027,1.47,0.13,0.46,44.44,20000,20,0.52,0.08
59.69,1.15,1.29,54.92,3.84,5.59,10,1.29,0.5600000023841858,1.3,0.12,0.53,66.67,30000,30,0.45,0.06
61.87,1.08,1.15,60.52,2.36,7.41,10,1.15,0.5099999904632568,1.09,0.1,0.61,88.89,40000,40,0.39,0.05
64.48,1.01,1.08,62.86,0.97,8.31,10,1.08,0.5,0.97,0.1,0.65,100.0,45000,50,0.37,0.04
