Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
20.72,2.13,1.83,34.46,-1.0,1.76,-1,1.82,-1.0,1.85,0.16,0.31,22.22,10000,10,0.66,0.15
52.56,1.33,1.43,49.4,4.61,3.43,10,1.43,0.44999998807907104,1.44,0.13,0.47,44.44,20000,20,0.51,0.08
61.62,1.09,1.26,56.06,3.3,5.06,10,1.26,0.5400000214576721,1.22,0.11,0.56,66.67,30000,30,0.44,0.06
63.87,1.03,1.1,61.0,1.99,6.74,10,1.1,0.5699999928474426,1.09,0.1,0.61,88.89,40000,40,0.39,0.05
66.28,0.95,1.01,64.72,0.74,7.6,10,1.0,0.44999998807907104,0.92,0.09,0.67,100.0,45000,50,0.35,0.04
