Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.01,2.32,2.31,10.6,-1.0,1.55,-1,2.31,-1.0,2.3,0.18,0.12,22.22,10000,10,0.89,0.48
13.52,2.23,1.93,23.78,3.92,3.0,10,1.92,0.009999999776482582,1.95,0.17,0.23,44.44,20000,20,0.76,0.17
35.02,1.69,1.44,44.92,2.85,4.47,10,1.42,0.36000001430511475,1.47,0.13,0.44,66.67,30000,30,0.55,0.07
53.54,1.26,1.11,59.74,1.73,5.9,10,1.09,0.6299999952316284,1.05,0.1,0.61,88.89,40000,40,0.4,0.04
66.62,0.94,0.94,66.92,0.64,6.61,10,0.92,0.7400000095367432,0.77,0.08,0.72,100.0,45000,50,0.33,0.03
