Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
11.68,2.3,2.24,17.88,-1.0,2.45,-1,2.24,-1.0,2.29,0.18,0.12,22.22,10000,10,0.82,0.34
37.54,1.69,1.41,48.56,19.84,4.79,10,1.41,0.019999999552965164,1.52,0.13,0.44,44.44,20000,20,0.51,0.07
51.73,1.31,1.03,62.78,14.17,7.13,10,1.03,0.6299999952316284,1.06,0.1,0.61,66.67,30000,30,0.37,0.03
66.67,0.93,0.72,74.4,8.53,9.45,10,0.73,0.7799999713897705,0.77,0.07,0.73,88.89,40000,40,0.26,0.02
78.16,0.62,0.61,78.2,2.91,10.65,10,0.61,0.8100000023841858,0.6,0.06,0.79,100.0,45000,50,0.22,0.02
