Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
22.22,2.14,1.9,33.98,-1.0,1.53,-1,1.9,-1.0,1.93,0.16,0.29,22.22,10000,10,0.66,0.17
41.26,1.65,1.55,44.34,3.99,1.8,10,1.55,0.38999998569488525,1.6,0.14,0.41,26.67,12000,20,0.56,0.09
55.04,1.27,1.39,50.62,3.79,2.09,10,1.39,0.5699999928474426,1.38,0.13,0.5,31.11,14000,30,0.49,0.07
63.1,1.06,1.32,53.18,3.55,2.36,10,1.32,0.6399999856948853,1.28,0.12,0.53,35.56,16000,40,0.47,0.07
68.52,0.92,1.25,55.36,3.35,2.65,10,1.25,0.6600000262260437,1.16,0.11,0.59,40.0,18000,50,0.45,0.06
72.66,0.8,1.21,58.04,3.13,2.93,10,1.21,0.6800000071525574,1.06,0.11,0.62,44.44,20000,60,0.42,0.05
75.81,0.72,1.2,58.76,2.9,3.24,10,1.19,0.6899999976158142,0.96,0.1,0.65,48.89,22000,70,0.41,0.05
78.03,0.65,1.16,60.44,2.63,3.49,10,1.16,0.699999988079071,0.9,0.1,0.68,53.33,24000,80,0.4,0.05
79.77,0.6,1.14,61.34,2.37,3.79,10,1.13,0.6899999976158142,0.85,0.09,0.69,57.78,26000,90,0.39,0.04
81.0,0.56,1.15,62.14,2.18,4.05,10,1.15,0.6800000071525574,0.8,0.09,0.71,62.22,28000,100,0.38,0.04
81.72,0.54,1.14,62.24,2.0,4.37,10,1.14,0.699999988079071,0.75,0.09,0.73,66.67,30000,110,0.38,0.04
82.2,0.52,1.14,64.16,1.78,4.64,10,1.14,0.6800000071525574,0.7,0.08,0.75,71.11,32000,120,0.36,0.04
82.58,0.51,1.14,63.68,1.58,4.88,10,1.14,0.6600000262260437,0.67,0.08,0.75,75.56,34000,130,0.36,0.04
82.75,0.5,1.16,63.56,1.36,5.2,10,1.16,0.6700000166893005,0.66,0.08,0.76,80.0,36000,140,0.36,0.04
82.72,0.5,1.18,63.92,1.12,5.44,10,1.18,0.6299999952316284,0.63,0.08,0.77,84.44,38000,150,0.36,0.05
82.72,0.5,1.16,64.54,0.87,5.77,10,1.17,0.6200000047683716,0.61,0.08,0.77,88.89,40000,160,0.35,0.04
82.42,0.5,1.16,65.82,0.66,6.03,10,1.16,0.5799999833106995,0.57,0.08,0.79,93.33,42000,170,0.34,0.04
82.04,0.51,1.19,64.96,0.42,6.32,10,1.19,0.6100000143051147,0.57,0.08,0.79,97.78,44000,180,0.35,0.04
82.56,0.49,1.2,65.36,0.2,6.46,10,1.2,0.5699999928474426,0.53,0.08,0.8,100.0,45000,190,0.35,0.04
