Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.19,2.32,2.3,10.96,-1.0,1.56,-1,2.3,-1.0,2.3,0.18,0.12,22.22,10000,10,0.89,0.48
20.4,2.05,1.8,30.92,3.98,3.0,10,1.79,0.009999999776482582,1.8,0.16,0.3,44.44,20000,20,0.69,0.13
43.81,1.49,1.35,48.88,2.9,4.43,10,1.34,0.4699999988079071,1.39,0.13,0.48,66.67,30000,30,0.51,0.06
59.55,1.12,1.06,61.62,1.76,5.86,10,1.05,0.5299999713897705,1.05,0.1,0.61,88.89,40000,40,0.38,0.03
68.56,0.89,0.93,67.5,0.65,6.57,10,0.91,0.5,0.78,0.08,0.72,100.0,45000,50,0.32,0.03
