Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.05,2.32,2.31,10.16,-1.0,1.56,-1,2.31,-1.0,2.29,0.18,0.12,22.22,10000,10,0.9,0.5
16.89,2.12,1.87,24.46,3.92,3.03,10,1.87,0.009999999776482582,1.9,0.16,0.25,44.44,20000,20,0.76,0.16
37.87,1.6,1.45,45.52,2.91,4.46,10,1.44,0.38999998569488525,1.4,0.13,0.47,66.67,30000,30,0.54,0.08
55.63,1.21,1.09,60.92,1.77,5.89,10,1.07,0.5099999904632568,1.04,0.1,0.62,88.89,40000,40,0.39,0.04
66.53,0.94,0.9,68.76,0.68,6.7,10,0.87,0.5199999809265137,0.8,0.08,0.71,100.0,45000,50,0.31,0.03
