Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
19.96,2.17,1.91,33.36,-1.0,1.5,-1,1.91,-1.0,1.96,0.16,0.28,22.22,10000,10,0.67,0.18
43.62,1.6,1.57,45.0,3.94,1.79,10,1.57,0.3799999952316284,1.6,0.14,0.42,26.67,12000,20,0.55,0.1
55.96,1.28,1.43,49.24,3.79,2.09,10,1.43,0.5799999833106995,1.44,0.13,0.48,31.11,14000,30,0.51,0.08
63.13,1.08,1.37,51.9,3.48,2.37,10,1.37,0.6299999952316284,1.31,0.12,0.53,35.56,16000,40,0.48,0.07
67.91,0.95,1.34,53.84,3.3,2.66,10,1.34,0.6499999761581421,1.2,0.12,0.57,40.0,18000,50,0.46,0.07
71.43,0.85,1.3,54.64,3.09,2.93,10,1.29,0.6600000262260437,1.1,0.11,0.6,44.44,20000,60,0.45,0.06
74.22,0.76,1.31,55.88,2.84,3.22,10,1.31,0.6800000071525574,1.0,0.11,0.64,48.89,22000,70,0.44,0.06
76.23,0.7,1.29,56.8,2.67,3.51,10,1.29,0.7099999785423279,0.95,0.1,0.66,53.33,24000,80,0.43,0.06
77.63,0.66,1.25,58.44,2.41,3.79,10,1.25,0.699999988079071,0.91,0.1,0.67,57.78,26000,90,0.42,0.05
78.91,0.62,1.26,59.34,2.19,4.08,10,1.26,0.699999988079071,0.83,0.1,0.69,62.22,28000,100,0.41,0.06
80.02,0.58,1.28,58.74,2.01,4.36,10,1.28,0.7099999785423279,0.77,0.09,0.72,66.67,30000,110,0.41,0.05
80.57,0.57,1.3,59.06,1.77,4.65,10,1.3,0.699999988079071,0.75,0.09,0.72,71.11,32000,120,0.41,0.05
80.96,0.55,1.34,59.06,1.55,4.91,10,1.33,0.6800000071525574,0.71,0.09,0.74,75.56,34000,130,0.41,0.05
81.11,0.55,1.32,60.68,1.33,5.22,10,1.31,0.6700000166893005,0.69,0.09,0.75,80.0,36000,140,0.39,0.05
81.11,0.54,1.33,60.28,1.11,5.48,10,1.34,0.6800000071525574,0.66,0.09,0.76,84.44,38000,150,0.4,0.05
81.14,0.54,1.32,60.88,0.84,5.78,10,1.33,0.6800000071525574,0.65,0.09,0.76,88.89,40000,160,0.39,0.05
81.03,0.54,1.35,61.76,0.65,6.05,10,1.36,0.6299999952316284,0.62,0.09,0.77,93.33,42000,170,0.38,0.05
80.78,0.54,1.37,60.7,0.44,6.33,10,1.37,0.6100000143051147,0.59,0.09,0.78,97.78,44000,180,0.39,0.05
81.34,0.53,1.43,61.26,0.21,6.5,10,1.43,0.5699999928474426,0.55,0.08,0.8,100.0,45000,190,0.39,0.05
