Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
14.78,2.25,2.04,24.82,-1.0,2.45,-1,2.04,-1.0,2.09,0.17,0.22,22.22,10000,10,0.75,0.22
36.47,1.69,1.41,48.0,19.79,4.79,10,1.41,0.25,1.48,0.13,0.45,44.44,20000,20,0.52,0.07
51.75,1.32,1.0,64.94,14.15,7.13,10,1.0,0.6299999952316284,1.07,0.1,0.61,66.67,30000,30,0.35,0.03
67.1,0.92,0.74,73.98,8.54,9.45,10,0.74,0.7799999713897705,0.72,0.07,0.74,88.89,40000,40,0.26,0.02
78.42,0.61,0.64,77.72,2.91,10.64,10,0.64,0.8399999737739563,0.62,0.06,0.78,100.0,45000,50,0.22,0.01
