Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
11.97,2.28,2.09,22.1,-1.0,2.45,-1,2.09,-1.0,2.11,0.17,0.21,22.22,10000,10,0.78,0.27
37.29,1.67,1.43,47.66,19.79,4.8,10,1.42,0.20999999344348907,1.5,0.13,0.44,44.44,20000,20,0.52,0.07
50.93,1.33,1.0,63.06,14.16,7.14,10,0.99,0.6299999952316284,1.08,0.1,0.61,66.67,30000,30,0.37,0.03
66.74,0.93,0.76,72.68,8.55,9.46,10,0.76,0.7799999713897705,0.81,0.08,0.71,88.89,40000,40,0.27,0.02
78.27,0.62,0.61,78.28,2.92,10.64,10,0.6,0.8299999833106995,0.66,0.06,0.77,100.0,45000,50,0.22,0.01
