Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
13.09,2.27,2.08,23.76,-1.0,2.45,-1,2.08,-1.0,2.19,0.17,0.17,22.22,10000,10,0.76,0.24
35.67,1.71,1.45,46.98,19.84,4.8,10,1.45,0.15000000596046448,1.52,0.14,0.43,44.44,20000,20,0.53,0.07
51.35,1.33,1.02,64.1,14.19,7.12,10,1.02,0.6100000143051147,1.09,0.1,0.6,66.67,30000,30,0.36,0.03
67.38,0.91,0.73,74.14,8.52,9.49,10,0.73,0.7799999713897705,0.71,0.07,0.75,88.89,40000,40,0.26,0.02
78.47,0.61,0.57,79.92,2.9,10.67,10,0.58,0.8399999737739563,0.62,0.06,0.78,100.0,45000,50,0.2,0.01
