Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
25.17,2.06,1.78,36.28,-1.0,1.5,-1,1.78,-1.0,1.84,0.16,0.33,22.22,10000,10,0.64,0.14
40.19,1.64,1.39,48.02,3.93,2.92,10,1.39,0.46000000834465027,1.41,0.13,0.48,44.44,20000,20,0.52,0.07
48.2,1.42,1.22,55.46,2.83,4.32,10,1.23,0.6899999976158142,1.16,0.11,0.58,66.67,30000,30,0.45,0.05
58.65,1.16,1.06,62.26,1.73,5.75,10,1.07,0.7900000214576721,1.04,0.1,0.63,88.89,40000,40,0.38,0.04
68.07,0.91,0.96,67.12,0.65,6.44,10,0.96,0.800000011920929,0.9,0.09,0.68,100.0,45000,50,0.33,0.03
