Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
25.92,2.05,1.85,34.7,-1.0,1.52,-1,1.85,-1.0,1.81,0.16,0.34,22.22,10000,10,0.65,0.16
39.19,1.67,1.48,46.42,3.95,2.95,10,1.47,0.4699999988079071,1.48,0.13,0.46,44.44,20000,20,0.54,0.08
47.2,1.45,1.26,54.38,2.95,4.35,10,1.26,0.6600000262260437,1.26,0.12,0.54,66.67,30000,30,0.46,0.05
57.16,1.2,1.15,59.58,1.75,5.76,10,1.15,0.7599999904632568,1.1,0.11,0.6,88.89,40000,40,0.4,0.05
66.31,0.96,1.05,63.84,0.62,6.44,10,1.05,0.8199999928474426,0.94,0.09,0.66,100.0,45000,50,0.36,0.04
