Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.74,0.86,1.49,58.38,-1.0,6.55,-1,1.5,-1.0,0.6,0.09,0.78,22.22,10000,10,0.42,0.05
86.52,0.4,1.06,71.94,8.15,12.98,10,1.06,0.8299999833106995,0.36,0.06,0.87,44.44,20000,20,0.28,0.03
93.57,0.2,0.96,77.58,5.84,19.37,10,0.94,0.8700000047683716,0.26,0.05,0.91,66.67,30000,30,0.22,0.02
98.09,0.07,0.79,81.4,3.51,25.81,10,0.78,0.8799999952316284,0.21,0.04,0.92,88.89,40000,40,0.19,0.01
99.91,0.01,0.76,82.58,1.24,29.07,10,0.75,0.8500000238418579,0.2,0.04,0.93,100.0,45000,50,0.17,0.02
