Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.58,0.86,1.67,54.56,-1.0,6.55,-1,1.67,-1.0,0.59,0.1,0.79,22.22,10000,10,0.45,0.05
87.05,0.39,1.1,71.96,8.07,12.96,10,1.1,0.8199999928474426,0.34,0.06,0.88,44.44,20000,20,0.28,0.02
93.71,0.2,0.87,78.68,5.77,19.4,10,0.87,0.8700000047683716,0.25,0.05,0.91,66.67,30000,30,0.21,0.02
97.91,0.07,0.75,81.42,3.5,25.8,10,0.76,0.8799999952316284,0.21,0.04,0.92,88.89,40000,40,0.19,0.01
99.93,0.01,0.71,82.58,1.25,29.03,10,0.72,0.8600000143051147,0.19,0.04,0.93,100.0,45000,50,0.17,0.01
