Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
22.2,2.12,1.86,34.5,4.02,1.51,10,1.87,0.42,1.9,0.16,0.3,22.22,10000,10,0.66,0.16
40.16,1.67,1.54,46.48,4.0,1.6,10,1.54,0.62,1.52,0.14,0.44,23.33,10500,20,0.54,0.09
46.39,1.49,1.41,50.12,3.92,1.67,10,1.42,0.66,1.41,0.13,0.49,24.44,11000,30,0.5,0.07
50.83,1.38,1.36,52.68,3.86,1.75,10,1.36,0.7,1.28,0.12,0.54,25.56,11500,40,0.47,0.07
54.64,1.28,1.33,53.74,3.8,1.81,10,1.33,0.72,1.18,0.12,0.57,26.67,12000,50,0.46,0.06
58.04,1.18,1.26,56.96,3.71,1.88,10,1.27,0.76,1.06,0.11,0.61,27.78,12500,60,0.43,0.05
60.91,1.1,1.26,57.58,3.65,1.95,10,1.26,0.78,1.0,0.1,0.64,28.89,13000,70,0.42,0.05
63.83,1.02,1.26,57.82,3.57,2.04,10,1.27,0.79,0.9,0.1,0.67,30.0,13500,80,0.42,0.05
66.84,0.94,1.27,58.94,3.49,2.1,10,1.28,0.81,0.8,0.1,0.71,31.11,14000,90,0.41,0.05
69.64,0.86,1.3,59.52,3.47,2.18,10,1.31,0.83,0.74,0.09,0.73,32.22,14500,100,0.4,0.05
72.26,0.79,1.37,58.96,3.49,2.23,10,1.38,0.83,0.7,0.09,0.74,33.33,15000,110,0.41,0.05
74.89,0.72,1.43,60.04,3.42,2.34,10,1.44,0.84,0.62,0.09,0.77,34.44,15500,120,0.4,0.05
77.06,0.66,1.54,59.16,3.32,2.38,10,1.55,0.85,0.57,0.09,0.79,35.56,16000,130,0.41,0.05
79.18,0.6,1.6,60.36,3.27,2.44,10,1.61,0.86,0.52,0.09,0.81,36.67,16500,140,0.4,0.05
80.85,0.55,1.69,60.16,3.21,2.5,10,1.69,0.86,0.47,0.09,0.82,37.78,17000,150,0.4,0.05
82.59,0.51,1.8,59.58,3.19,2.61,10,1.79,0.87,0.44,0.09,0.83,38.89,17500,160,0.4,0.05
83.96,0.47,1.93,59.34,3.13,2.66,10,1.92,0.87,0.42,0.09,0.84,40.0,18000,170,0.41,0.05
84.75,0.45,2.01,59.38,3.03,2.75,10,1.99,0.87,0.4,0.09,0.85,41.11,18500,180,0.41,0.05
86.43,0.41,2.08,59.4,2.97,2.8,10,2.05,0.87,0.37,0.09,0.86,42.22,19000,190,0.41,0.05
87.34,0.38,2.13,59.74,3.03,2.9,10,2.1,0.88,0.36,0.08,0.86,43.33,19500,200,0.4,0.05
88.0,0.37,2.16,60.08,2.86,2.95,10,2.14,0.88,0.34,0.08,0.87,44.44,20000,210,0.4,0.05
88.73,0.34,2.33,59.46,2.84,3.01,10,2.28,0.88,0.32,0.08,0.88,45.56,20500,220,0.41,0.05
88.85,0.34,2.3,59.86,2.76,3.09,10,2.24,0.88,0.32,0.08,0.88,46.67,21000,230,0.4,0.05
89.71,0.31,2.42,59.56,2.71,3.16,10,2.34,0.88,0.31,0.08,0.88,47.78,21500,240,0.4,0.05
89.98,0.31,2.49,58.78,2.66,3.23,10,2.39,0.88,0.3,0.08,0.88,48.89,22000,250,0.41,0.05
90.13,0.3,2.59,58.34,2.61,3.32,10,2.5,0.88,0.28,0.08,0.89,50.0,22500,260,0.42,0.05
90.67,0.29,2.5,59.5,2.53,3.37,10,2.42,0.88,0.28,0.08,0.89,51.11,23000,270,0.4,0.04
90.84,0.28,2.6,59.28,2.5,3.44,10,2.49,0.88,0.27,0.08,0.89,52.22,23500,280,0.41,0.04
90.97,0.28,2.51,60.14,2.44,3.51,10,2.42,0.88,0.29,0.08,0.89,53.33,24000,290,0.4,0.04
91.37,0.26,2.6,60.32,2.43,3.59,10,2.48,0.88,0.26,0.08,0.9,54.44,24500,300,0.4,0.05
91.29,0.27,2.59,60.86,2.36,3.66,10,2.47,0.88,0.27,0.08,0.89,55.56,25000,310,0.39,0.05
