Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.09,2.29,2.18,18.4,-1.0,2.45,-1,2.18,-1.0,2.21,0.18,0.15,22.22,10000,10,0.82,0.29
35.65,1.73,1.52,44.22,19.82,4.79,10,1.52,0.07000000029802322,1.52,0.14,0.42,44.44,20000,20,0.56,0.08
51.48,1.32,1.05,62.92,14.18,7.13,10,1.05,0.5799999833106995,1.09,0.1,0.61,66.67,30000,30,0.37,0.04
65.37,0.96,0.75,73.22,8.55,9.48,10,0.75,0.7599999904632568,0.85,0.08,0.7,88.89,40000,40,0.27,0.02
77.26,0.65,0.6,79.1,2.93,10.66,10,0.61,0.8299999833106995,0.67,0.06,0.76,100.0,45000,50,0.21,0.01
