Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
13.55,2.27,2.08,26.38,-1.0,2.45,-1,2.08,-1.0,2.15,0.17,0.18,22.22,10000,10,0.74,0.25
42.9,1.55,1.44,48.74,19.69,4.8,10,1.45,0.17000000178813934,1.52,0.13,0.44,44.44,20000,20,0.51,0.08
61.62,1.08,1.02,63.86,14.09,7.13,10,1.02,0.5199999809265137,1.16,0.1,0.58,66.67,30000,30,0.36,0.03
71.26,0.82,0.74,73.96,8.52,9.48,10,0.74,0.4699999988079071,0.86,0.08,0.7,88.89,40000,40,0.26,0.02
76.79,0.66,0.64,77.48,2.92,10.64,10,0.64,0.5199999809265137,0.64,0.06,0.77,100.0,45000,50,0.23,0.02
