Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
14.63,2.26,2.05,23.14,-1.0,2.45,-1,2.05,-1.0,2.08,0.17,0.23,22.22,10000,10,0.77,0.24
40.6,1.6,1.42,48.56,19.79,4.8,10,1.42,0.25,1.52,0.13,0.44,44.44,20000,20,0.51,0.07
61.38,1.08,1.06,62.3,14.17,7.14,10,1.05,0.5600000023841858,1.12,0.1,0.59,66.67,30000,30,0.38,0.04
70.95,0.82,0.75,73.52,8.56,9.48,10,0.75,0.5299999713897705,0.85,0.08,0.7,88.89,40000,40,0.26,0.02
76.83,0.66,0.63,78.18,2.91,10.63,10,0.63,0.5199999809265137,0.65,0.06,0.77,100.0,45000,50,0.22,0.01
