Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
11.68,2.29,2.09,22.86,-1.0,2.46,-1,2.09,-1.0,2.16,0.17,0.19,22.22,10000,10,0.77,0.27
39.27,1.64,1.44,47.68,3.83,4.79,10,1.44,0.20000000298023224,1.33,0.13,0.51,44.44,20000,20,0.52,0.07
56.36,1.2,1.06,62.24,2.95,7.14,10,1.05,0.6700000166893005,0.88,0.09,0.68,66.67,30000,30,0.38,0.03
69.2,0.86,0.76,74.18,1.76,9.47,10,0.76,0.7900000214576721,0.68,0.07,0.76,88.89,40000,40,0.26,0.02
77.71,0.63,0.61,78.84,0.69,10.64,10,0.61,0.8199999928474426,0.61,0.06,0.79,100.0,45000,50,0.21,0.01
