Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
14.82,2.26,2.03,23.2,-1.0,2.46,-1,2.03,-1.0,1.99,0.17,0.27,22.22,10000,10,0.77,0.23
41.44,1.58,1.46,47.08,3.91,4.79,10,1.45,0.33000001311302185,1.34,0.13,0.51,44.44,20000,20,0.53,0.08
61.27,1.09,1.05,62.62,2.83,7.13,10,1.05,0.5899999737739563,0.97,0.1,0.65,66.67,30000,30,0.37,0.04
71.12,0.82,0.75,73.74,1.75,9.49,10,0.74,0.5699999928474426,0.72,0.07,0.74,88.89,40000,40,0.26,0.02
76.97,0.65,0.63,77.7,0.65,10.65,10,0.63,0.5299999713897705,0.52,0.06,0.81,100.0,45000,50,0.22,0.01
