Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
33.42,1.83,1.48,46.66,-1.0,1.52,-1,1.48,-1.0,1.62,0.14,0.4,22.22,10000,10,0.53,0.08
48.78,1.4,1.12,58.98,3.93,2.89,10,1.13,0.5799999833106995,1.19,0.11,0.57,44.44,20000,20,0.41,0.04
60.27,1.1,0.84,69.64,2.87,4.35,10,0.85,0.7400000095367432,0.84,0.08,0.7,66.67,30000,30,0.3,0.02
72.61,0.78,0.67,76.08,1.72,5.71,10,0.68,0.8399999737739563,0.68,0.07,0.76,88.89,40000,40,0.24,0.02
81.67,0.53,0.65,77.42,0.7,6.41,10,0.65,0.8399999737739563,0.53,0.06,0.81,100.0,45000,50,0.23,0.02
