Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
68.05,0.9,1.54,57.26,-1.0,6.62,-1,1.54,-1.0,0.61,0.09,0.78,22.22,10000,10,0.43,0.05
91.56,0.26,1.32,65.38,8.11,7.89,10,1.32,0.8199999928474426,0.42,0.07,0.85,26.67,12000,20,0.35,0.03
95.79,0.14,1.17,69.96,7.78,9.17,10,1.17,0.8600000143051147,0.36,0.06,0.87,31.11,14000,30,0.3,0.03
96.72,0.11,1.09,73.2,7.22,10.47,10,1.08,0.8700000047683716,0.31,0.06,0.88,35.56,16000,40,0.27,0.02
97.23,0.09,1.06,73.52,6.83,11.78,10,1.07,0.8799999952316284,0.29,0.06,0.89,40.0,18000,50,0.26,0.02
97.72,0.08,1.01,74.68,6.33,13.06,10,1.01,0.8799999952316284,0.28,0.05,0.9,44.44,20000,60,0.25,0.02
98.09,0.07,0.95,76.16,5.85,14.36,10,0.95,0.8899999856948853,0.26,0.05,0.9,48.89,22000,70,0.24,0.02
98.32,0.06,0.94,77.6,5.44,15.62,10,0.94,0.8899999856948853,0.25,0.05,0.91,53.33,24000,80,0.22,0.02
98.58,0.05,0.89,77.9,4.9,16.88,10,0.89,0.8899999856948853,0.24,0.05,0.91,57.78,26000,90,0.22,0.02
98.83,0.04,0.84,79.52,4.49,18.19,10,0.84,0.8899999856948853,0.22,0.04,0.92,62.22,28000,100,0.2,0.02
99.31,0.03,0.84,80.36,4.08,19.48,10,0.84,0.8899999856948853,0.22,0.04,0.92,66.67,30000,110,0.2,0.02
99.72,0.01,0.8,80.82,3.57,20.74,10,0.8,0.8899999856948853,0.21,0.04,0.92,71.11,32000,120,0.19,0.02
99.84,0.01,0.82,80.76,3.09,22.04,10,0.82,0.8899999856948853,0.2,0.04,0.92,75.56,34000,130,0.19,0.02
99.92,0.01,0.79,80.9,2.65,23.41,10,0.79,0.8799999952316284,0.21,0.04,0.92,80.0,36000,140,0.19,0.02
99.97,0.0,0.76,81.36,2.19,24.66,10,0.76,0.8799999952316284,0.21,0.04,0.92,84.44,38000,150,0.19,0.02
99.99,0.0,0.75,81.24,1.71,25.95,10,0.75,0.8700000047683716,0.22,0.04,0.92,88.89,40000,160,0.19,0.02
100.0,0.0,0.74,81.3,1.28,27.27,10,0.74,0.8700000047683716,0.23,0.04,0.92,93.33,42000,170,0.19,0.02
100.0,0.0,0.71,81.38,0.8,28.58,10,0.72,0.8600000143051147,0.24,0.04,0.91,97.78,44000,180,0.19,0.02
99.98,0.0,0.76,80.98,0.35,29.52,10,0.77,0.8600000143051147,0.24,0.04,0.91,100.0,45000,190,0.19,0.02
