Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.14,0.86,1.33,63.76,5.99,4.55,10,1.34,0.85,0.49,0.08,0.83,22.22,10000,10,0.36,0.05
89.22,0.32,1.17,70.02,5.92,4.78,10,1.16,0.86,0.36,0.06,0.87,23.33,10500,20,0.3,0.03
96.81,0.1,1.33,71.86,5.79,4.97,10,1.33,0.87,0.24,0.06,0.91,24.44,11000,30,0.28,0.03
97.91,0.07,1.3,74.24,5.7,5.2,10,1.27,0.88,0.22,0.05,0.92,25.56,11500,40,0.26,0.02
98.08,0.06,1.41,72.94,5.63,5.43,10,1.39,0.88,0.21,0.06,0.92,26.67,12000,50,0.27,0.03
98.4,0.06,1.24,75.26,5.59,5.65,10,1.22,0.88,0.21,0.05,0.92,27.78,12500,60,0.25,0.02
98.27,0.06,1.25,75.4,5.43,5.88,10,1.23,0.89,0.19,0.05,0.93,28.89,13000,70,0.25,0.02
98.79,0.04,1.18,77.6,5.41,6.06,10,1.16,0.89,0.17,0.05,0.94,30.0,13500,80,0.22,0.02
98.74,0.04,1.13,77.9,5.34,6.28,10,1.12,0.89,0.17,0.05,0.94,31.11,14000,90,0.22,0.02
98.74,0.04,1.15,77.34,5.23,6.53,10,1.13,0.89,0.18,0.05,0.93,32.22,14500,100,0.23,0.02
98.81,0.04,1.14,77.86,5.07,6.73,10,1.14,0.89,0.16,0.05,0.94,33.33,15000,110,0.22,0.02
98.5,0.05,1.07,78.8,5.06,6.97,10,1.07,0.89,0.17,0.04,0.94,34.44,15500,120,0.21,0.01
99.09,0.03,1.06,79.18,4.96,7.16,10,1.06,0.89,0.16,0.04,0.94,35.56,16000,130,0.21,0.02
99.08,0.03,1.1,78.88,4.84,7.39,10,1.08,0.89,0.16,0.04,0.94,36.67,16500,140,0.21,0.01
99.07,0.03,1.11,78.08,4.78,7.61,10,1.11,0.89,0.17,0.05,0.94,37.78,17000,150,0.22,0.02
99.02,0.03,1.02,80.06,4.71,7.81,10,1.01,0.89,0.15,0.04,0.95,38.89,17500,160,0.2,0.02
98.92,0.04,0.96,80.92,4.61,8.06,10,0.96,0.89,0.14,0.04,0.95,40.0,18000,170,0.19,0.01
98.88,0.04,1.01,79.92,4.56,8.3,10,1.01,0.89,0.15,0.04,0.94,41.11,18500,180,0.2,0.02
99.21,0.03,0.97,80.96,4.43,8.49,10,0.97,0.89,0.14,0.04,0.95,42.22,19000,190,0.19,0.01
99.21,0.03,0.89,81.8,4.38,8.72,10,0.89,0.89,0.14,0.04,0.95,43.33,19500,200,0.18,0.01
99.2,0.03,0.92,81.68,4.33,8.95,10,0.92,0.89,0.14,0.04,0.95,44.44,20000,210,0.18,0.02
99.18,0.03,0.93,81.42,4.25,9.16,10,0.93,0.89,0.14,0.04,0.95,45.56,20500,220,0.19,0.01
99.12,0.03,0.91,82.96,4.14,9.37,10,0.9,0.89,0.13,0.04,0.95,46.67,21000,230,0.17,0.01
99.39,0.02,0.86,82.64,4.08,9.61,10,0.86,0.89,0.13,0.04,0.95,47.78,21500,240,0.17,0.01
99.26,0.02,0.88,83.14,3.91,9.81,10,0.87,0.89,0.13,0.04,0.95,48.89,22000,250,0.17,0.01
99.31,0.02,0.86,83.06,3.87,10.02,10,0.86,0.89,0.12,0.04,0.96,50.0,22500,260,0.17,0.01
99.31,0.02,0.87,83.18,3.8,10.25,10,0.86,0.89,0.12,0.04,0.96,51.11,23000,270,0.17,0.01
99.29,0.02,0.87,82.72,3.74,10.48,10,0.87,0.89,0.13,0.04,0.95,52.22,23500,280,0.17,0.01
99.35,0.02,0.9,83.06,3.67,10.71,10,0.89,0.89,0.11,0.03,0.96,53.33,24000,290,0.17,0.01
99.33,0.02,0.85,83.5,3.52,10.89,10,0.86,0.89,0.12,0.03,0.96,54.44,24500,300,0.16,0.01
99.42,0.02,0.87,82.66,3.45,11.14,10,0.88,0.89,0.12,0.04,0.96,55.56,25000,310,0.17,0.01
