Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
10.17,2.32,2.31,10.24,-1.0,1.57,-1,2.31,-1.0,2.3,0.18,0.12,22.22,10000,10,0.9,0.49
16.7,2.14,1.85,25.98,4.0,3.02,10,1.84,0.009999999776482582,1.89,0.16,0.25,44.44,20000,20,0.74,0.15
35.23,1.69,1.4,46.76,2.9,4.42,10,1.38,0.4000000059604645,1.41,0.13,0.46,66.67,30000,30,0.53,0.06
52.8,1.28,1.13,59.58,1.77,5.85,10,1.12,0.6700000166893005,1.06,0.1,0.6,88.89,40000,40,0.4,0.04
67.64,0.91,0.94,67.58,0.68,6.61,10,0.92,0.7900000214576721,0.8,0.08,0.71,100.0,45000,50,0.32,0.03
