Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.03,0.88,1.83,53.14,-1.0,6.56,-1,1.83,-1.0,0.55,0.1,0.8,22.22,10000,10,0.47,0.06
93.09,0.22,1.27,68.14,8.01,12.99,10,1.26,0.800000011920929,0.4,0.07,0.85,44.44,20000,20,0.32,0.03
96.52,0.12,1.04,73.88,5.85,19.4,10,1.02,0.8399999737739563,0.31,0.06,0.88,66.67,30000,30,0.26,0.03
96.16,0.13,0.86,79.12,3.52,25.87,10,0.85,0.8399999737739563,0.25,0.05,0.91,88.89,40000,40,0.21,0.02
97.3,0.09,0.84,79.56,1.26,29.09,10,0.82,0.8199999928474426,0.23,0.04,0.92,100.0,45000,50,0.2,0.02
