Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
32.15,1.87,1.53,45.18,-1.0,1.53,-1,1.52,-1.0,1.62,0.14,0.41,22.22,10000,10,0.55,0.08
49.04,1.4,1.13,59.78,3.9,2.91,10,1.13,0.5799999833106995,1.2,0.11,0.57,44.44,20000,20,0.4,0.04
60.43,1.09,0.88,69.26,2.81,4.3,10,0.88,0.7400000095367432,0.83,0.08,0.7,66.67,30000,30,0.31,0.03
73.07,0.77,0.71,75.54,1.76,5.7,10,0.71,0.8299999833106995,0.66,0.07,0.76,88.89,40000,40,0.24,0.02
81.83,0.52,0.66,77.02,0.68,6.4,10,0.66,0.8399999737739563,0.54,0.06,0.8,100.0,45000,50,0.23,0.02
