Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.96,2.29,2.16,21.54,-1.0,2.45,-1,2.16,-1.0,2.2,0.17,0.17,22.22,10000,10,0.78,0.29
37.49,1.69,1.45,46.3,19.82,4.77,10,1.44,0.14000000059604645,1.42,0.13,0.47,44.44,20000,20,0.54,0.07
51.21,1.33,1.0,64.16,14.18,7.12,10,1.0,0.6299999952316284,1.04,0.1,0.62,66.67,30000,30,0.36,0.03
67.0,0.92,0.72,74.96,8.56,9.47,10,0.72,0.7900000214576721,0.8,0.07,0.72,88.89,40000,40,0.25,0.02
78.43,0.61,0.59,79.68,2.93,10.64,10,0.59,0.8199999928474426,0.62,0.06,0.78,100.0,45000,50,0.2,0.01
