Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.28,0.87,1.99,50.7,-1.0,6.53,-1,1.99,-1.0,0.6,0.1,0.78,22.22,10000,10,0.49,0.09
89.52,0.31,1.12,70.66,8.08,12.94,10,1.11,0.7900000214576721,0.36,0.06,0.87,44.44,20000,20,0.29,0.03
95.54,0.14,0.97,75.46,5.78,19.37,10,0.96,0.8700000047683716,0.28,0.05,0.89,66.67,30000,30,0.25,0.02
97.14,0.1,0.88,79.28,3.5,25.78,10,0.88,0.8700000047683716,0.24,0.05,0.91,88.89,40000,40,0.21,0.01
98.47,0.05,0.77,81.32,1.25,29.0,10,0.77,0.8799999952316284,0.21,0.04,0.92,100.0,45000,50,0.19,0.01
