Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
31.38,1.89,1.52,43.88,-1.0,1.88,-1,1.53,-1.0,1.64,0.14,0.4,22.22,10000,10,0.56,0.09
47.09,1.48,1.27,54.34,5.13,2.23,10,1.27,0.5699999928474426,1.34,0.12,0.51,26.67,12000,20,0.46,0.05
54.0,1.28,1.05,62.9,4.74,2.54,10,1.06,0.6899999976158142,1.1,0.1,0.6,31.11,14000,30,0.37,0.03
60.78,1.11,0.94,67.36,4.23,2.84,10,0.95,0.7599999904632568,0.92,0.09,0.67,35.56,16000,40,0.33,0.03
66.92,0.94,0.84,71.18,3.93,3.15,10,0.85,0.800000011920929,0.74,0.08,0.73,40.0,18000,50,0.29,0.02
71.89,0.8,0.79,73.08,3.86,3.64,10,0.79,0.8399999737739563,0.62,0.07,0.78,44.44,20000,60,0.27,0.02
76.49,0.67,0.77,74.94,3.46,3.92,10,0.78,0.8600000143051147,0.55,0.06,0.8,48.89,22000,70,0.25,0.02
80.97,0.54,0.78,75.54,3.24,4.26,10,0.79,0.8700000047683716,0.46,0.06,0.83,53.33,24000,80,0.24,0.01
84.93,0.44,0.79,76.04,2.88,4.49,10,0.8,0.8700000047683716,0.4,0.06,0.85,57.78,26000,90,0.24,0.02
88.0,0.35,0.86,76.26,2.67,4.92,10,0.87,0.8799999952316284,0.34,0.05,0.87,62.22,28000,100,0.24,0.01
90.69,0.27,0.87,77.16,2.4,5.32,10,0.88,0.8799999952316284,0.3,0.05,0.89,66.67,30000,110,0.23,0.01
92.92,0.21,0.95,76.66,2.33,5.66,10,0.95,0.8799999952316284,0.27,0.05,0.9,71.11,32000,120,0.23,0.01
94.49,0.17,0.9,78.0,1.84,5.84,10,0.9,0.8799999952316284,0.27,0.05,0.9,75.56,34000,130,0.22,0.01
95.72,0.13,0.93,78.8,1.59,6.31,10,0.93,0.8799999952316284,0.24,0.05,0.91,80.0,36000,140,0.21,0.02
96.66,0.1,1.01,77.9,1.31,6.64,10,1.0,0.8700000047683716,0.23,0.05,0.91,84.44,38000,150,0.22,0.02
97.43,0.08,1.01,78.6,1.17,6.91,10,1.01,0.8700000047683716,0.21,0.05,0.92,88.89,40000,160,0.21,0.02
97.86,0.07,1.03,78.54,0.82,7.13,10,1.03,0.8600000143051147,0.21,0.05,0.92,93.33,42000,170,0.21,0.02
98.26,0.06,0.98,78.22,0.5,7.48,10,0.98,0.8500000238418579,0.22,0.05,0.92,97.78,44000,180,0.22,0.01
98.52,0.05,0.99,78.5,0.3,7.67,10,0.99,0.8299999833106995,0.21,0.05,0.92,100.0,45000,190,0.22,0.01
