Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
33.1,1.85,1.51,44.96,-1.0,1.51,-1,1.51,-1.0,1.55,0.14,0.44,22.22,10000,10,0.55,0.09
53.05,1.31,1.15,58.84,3.87,2.92,10,1.16,0.6100000143051147,1.21,0.11,0.56,44.44,20000,20,0.41,0.05
66.0,0.97,0.86,70.06,2.84,4.31,10,0.86,0.7200000286102295,0.9,0.08,0.68,66.67,30000,30,0.3,0.03
74.6,0.73,0.71,76.22,1.76,5.67,10,0.71,0.7799999713897705,0.69,0.07,0.75,88.89,40000,40,0.24,0.02
80.59,0.56,0.64,78.7,0.68,6.4,10,0.64,0.8199999928474426,0.55,0.06,0.8,100.0,45000,50,0.21,0.02
