Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
32.8,1.86,1.54,43.62,-1.0,1.52,-1,1.55,-1.0,1.56,0.14,0.43,22.22,10000,10,0.56,0.09
52.85,1.31,1.15,59.36,3.93,2.91,10,1.15,0.5899999737739563,1.23,0.11,0.56,44.44,20000,20,0.41,0.04
65.55,0.98,0.89,68.66,2.81,4.31,10,0.89,0.7099999785423279,0.91,0.09,0.68,66.67,30000,30,0.31,0.02
74.1,0.74,0.71,74.78,1.77,5.72,10,0.72,0.7799999713897705,0.69,0.07,0.75,88.89,40000,40,0.25,0.02
80.25,0.57,0.68,76.24,0.63,6.39,10,0.69,0.8199999928474426,0.56,0.06,0.8,100.0,45000,50,0.24,0.02
