Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
33.05,1.84,1.55,43.78,-1.0,1.5,-1,1.54,-1.0,1.63,0.14,0.4,22.22,10000,10,0.56,0.09
53.96,1.28,1.16,58.46,4.01,2.9,10,1.16,0.5600000023841858,1.22,0.11,0.55,44.44,20000,20,0.42,0.04
66.77,0.94,0.88,68.64,2.79,4.3,10,0.88,0.699999988079071,0.87,0.08,0.69,66.67,30000,30,0.31,0.02
75.27,0.71,0.72,74.56,1.74,5.7,10,0.72,0.7900000214576721,0.64,0.07,0.77,88.89,40000,40,0.25,0.02
80.98,0.55,0.66,77.7,0.63,6.42,10,0.66,0.8299999833106995,0.54,0.06,0.81,100.0,45000,50,0.22,0.01
