Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
25.82,2.02,1.79,35.94,-1.0,1.53,-1,1.78,-1.0,1.81,0.15,0.34,22.22,10000,10,0.64,0.15
40.33,1.66,1.44,48.62,4.05,2.94,10,1.44,0.47999998927116394,1.41,0.13,0.48,44.44,20000,20,0.51,0.07
48.78,1.42,1.27,55.04,2.89,4.35,10,1.27,0.699999988079071,1.2,0.12,0.56,66.67,30000,30,0.45,0.05
58.11,1.17,1.15,59.72,1.76,5.77,10,1.14,0.7900000214576721,1.06,0.1,0.62,88.89,40000,40,0.4,0.04
66.66,0.95,1.05,63.38,0.66,6.42,10,1.05,0.8100000023841858,0.95,0.1,0.66,100.0,45000,50,0.37,0.04
