Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
13.1,2.27,2.06,23.94,-1.0,2.46,-1,2.06,-1.0,2.15,0.17,0.19,22.22,10000,10,0.76,0.24
35.61,1.72,1.41,47.1,3.92,4.8,10,1.42,0.20000000298023224,1.36,0.13,0.49,44.44,20000,20,0.53,0.07
50.99,1.34,1.0,64.66,2.83,7.14,10,1.0,0.6800000071525574,0.9,0.09,0.67,66.67,30000,30,0.35,0.03
67.54,0.91,0.72,74.4,1.8,9.47,10,0.73,0.8100000023841858,0.62,0.07,0.78,88.89,40000,40,0.26,0.02
78.68,0.61,0.65,76.82,0.63,10.64,10,0.66,0.8399999737739563,0.56,0.06,0.8,100.0,45000,50,0.23,0.01
