Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
68.87,0.87,1.55,59.5,-1.0,4.64,-1,1.56,-1.0,0.5,0.09,0.82,22.22,10000,10,0.4,0.04
92.66,0.22,1.08,72.56,6.11,9.18,10,1.09,0.8299999833106995,0.31,0.06,0.89,44.44,20000,20,0.27,0.02
96.42,0.11,0.97,76.52,4.4,13.66,10,0.98,0.8500000238418579,0.24,0.05,0.91,66.67,30000,30,0.23,0.02
95.69,0.13,0.77,81.58,2.67,18.19,10,0.78,0.8600000143051147,0.19,0.04,0.93,88.89,40000,40,0.18,0.01
96.63,0.1,0.69,83.02,0.97,20.44,10,0.7,0.8199999928474426,0.17,0.04,0.94,100.0,45000,50,0.17,0.01
