Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.38,0.86,1.28,64.74,-1.0,4.65,-1,1.29,-1.0,0.47,0.08,0.83,22.22,10000,10,0.35,0.03
94.21,0.18,1.17,71.64,6.0,9.17,10,1.18,0.8500000238418579,0.3,0.06,0.89,44.44,20000,20,0.28,0.03
96.11,0.12,1.02,76.54,4.35,13.67,10,1.03,0.8500000238418579,0.24,0.05,0.91,66.67,30000,30,0.23,0.02
95.31,0.15,0.77,81.38,2.68,18.19,10,0.77,0.8399999737739563,0.2,0.04,0.93,88.89,40000,40,0.19,0.02
96.49,0.11,0.72,82.36,0.97,20.47,10,0.72,0.8199999928474426,0.18,0.04,0.93,100.0,45000,50,0.18,0.01
