Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.62,2.28,2.06,22.5,-1.0,2.46,-1,2.06,-1.0,2.07,0.17,0.23,22.22,10000,10,0.78,0.23
35.49,1.73,1.56,43.62,4.0,4.79,10,1.56,0.25999999046325684,1.3,0.13,0.52,44.44,20000,20,0.56,0.09
50.58,1.34,1.04,63.18,2.83,7.14,10,1.04,0.6800000071525574,0.95,0.1,0.65,66.67,30000,30,0.37,0.04
66.62,0.93,0.73,74.96,1.74,9.48,10,0.74,0.7900000214576721,0.66,0.07,0.77,88.89,40000,40,0.25,0.02
78.24,0.62,0.67,77.7,0.64,10.64,10,0.67,0.8100000023841858,0.52,0.06,0.82,100.0,45000,50,0.22,0.01
