Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
68.82,0.89,1.48,58.14,-1.0,6.35,-1,1.48,-1.0,0.6,0.09,0.78,22.22,10000,10,0.42,0.05
91.8,0.26,1.31,66.06,7.81,7.72,10,1.32,0.8199999928474426,0.41,0.07,0.85,26.67,12000,20,0.34,0.03
95.8,0.14,1.18,70.46,7.78,9.07,10,1.18,0.8600000143051147,0.35,0.06,0.87,31.11,14000,30,0.3,0.03
96.79,0.11,1.13,72.3,7.4,10.36,10,1.13,0.8700000047683716,0.31,0.06,0.88,35.56,16000,40,0.28,0.02
97.11,0.1,1.07,73.44,6.86,11.65,10,1.06,0.8799999952316284,0.3,0.06,0.89,40.0,18000,50,0.27,0.02
97.76,0.08,0.97,75.84,6.42,12.9,10,0.97,0.8799999952316284,0.27,0.05,0.9,44.44,20000,60,0.24,0.02
98.11,0.07,0.92,76.56,5.94,14.19,10,0.93,0.8899999856948853,0.26,0.05,0.91,48.89,22000,70,0.23,0.02
98.37,0.06,0.88,78.04,5.52,15.33,10,0.88,0.8899999856948853,0.24,0.05,0.91,53.33,24000,80,0.22,0.02
98.56,0.05,0.84,79.62,4.74,16.33,10,0.84,0.8899999856948853,0.23,0.04,0.92,57.78,26000,90,0.2,0.02
99.02,0.04,0.81,80.16,4.32,17.56,10,0.82,0.8899999856948853,0.22,0.04,0.92,62.22,28000,100,0.2,0.02
99.33,0.03,0.81,80.54,3.83,18.78,10,0.81,0.8899999856948853,0.21,0.04,0.92,66.67,30000,110,0.19,0.02
99.66,0.02,0.78,81.24,3.41,20.05,10,0.78,0.8899999856948853,0.2,0.04,0.92,71.11,32000,120,0.19,0.02
99.85,0.01,0.79,81.28,2.96,21.28,10,0.78,0.8899999856948853,0.2,0.04,0.93,75.56,34000,130,0.19,0.01
99.94,0.0,0.77,81.22,2.54,22.54,10,0.77,0.8899999856948853,0.2,0.04,0.93,80.0,36000,140,0.19,0.01
99.98,0.0,0.74,81.84,2.08,23.76,10,0.74,0.8799999952316284,0.2,0.04,0.93,84.44,38000,150,0.18,0.01
99.99,0.0,0.73,81.7,1.65,25.01,10,0.73,0.8799999952316284,0.21,0.04,0.92,88.89,40000,160,0.18,0.01
100.0,0.0,0.71,81.66,1.2,26.27,10,0.71,0.8799999952316284,0.22,0.04,0.92,93.33,42000,170,0.18,0.01
100.0,0.0,0.7,81.72,0.76,27.5,10,0.7,0.8600000143051147,0.23,0.04,0.92,97.78,44000,180,0.18,0.01
99.99,0.0,0.72,81.34,0.33,28.14,10,0.72,0.8399999737739563,0.24,0.04,0.91,100.0,45000,190,0.19,0.02
