Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.47,2.28,2.08,24.7,3.97,2.48,10,2.08,0.24,2.12,0.17,0.2,22.22,10000,10,0.75,0.27
32.99,1.8,1.59,41.94,4.06,2.6,10,1.58,0.62,1.48,0.14,0.44,23.33,10500,20,0.58,0.1
44.12,1.51,1.4,49.28,3.84,2.72,10,1.39,0.68,1.27,0.12,0.53,24.44,11000,30,0.51,0.06
50.6,1.34,1.18,56.98,3.84,2.84,10,1.18,0.74,1.12,0.11,0.59,25.56,11500,40,0.43,0.04
56.36,1.19,1.08,61.44,3.76,2.96,10,1.08,0.77,0.96,0.1,0.65,26.67,12000,50,0.39,0.03
61.46,1.07,0.95,67.26,3.83,3.08,10,0.95,0.8,0.86,0.09,0.69,27.78,12500,60,0.33,0.03
65.71,0.95,0.84,70.68,3.71,3.19,10,0.84,0.81,0.76,0.08,0.72,28.89,13000,70,0.29,0.02
69.87,0.85,0.75,73.72,3.7,3.3,10,0.75,0.83,0.69,0.07,0.75,30.0,13500,80,0.26,0.02
73.22,0.75,0.73,74.52,3.61,3.42,10,0.73,0.84,0.66,0.07,0.76,31.11,14000,90,0.25,0.02
76.62,0.66,0.67,77.26,3.62,3.55,10,0.67,0.86,0.51,0.06,0.81,32.22,14500,100,0.23,0.01
79.68,0.57,0.67,77.72,3.49,3.66,10,0.67,0.87,0.44,0.05,0.84,33.33,15000,110,0.22,0.01
82.69,0.49,0.66,79.26,3.49,3.78,10,0.65,0.87,0.37,0.05,0.86,34.44,15500,120,0.21,0.01
85.68,0.41,0.67,79.8,3.33,3.89,10,0.67,0.88,0.33,0.05,0.88,35.56,16000,130,0.2,0.01
88.27,0.33,0.72,79.68,3.26,4.01,10,0.71,0.88,0.29,0.05,0.89,36.67,16500,140,0.2,0.01
90.89,0.26,0.74,80.04,3.23,4.13,10,0.74,0.88,0.25,0.04,0.9,37.78,17000,150,0.2,0.01
92.88,0.21,0.85,80.12,3.22,4.25,10,0.86,0.89,0.2,0.04,0.92,38.89,17500,160,0.2,0.01
94.6,0.16,0.92,80.12,3.2,4.37,10,0.91,0.89,0.19,0.04,0.93,40.0,18000,170,0.2,0.01
95.61,0.13,0.82,81.52,3.05,4.49,10,0.81,0.89,0.19,0.04,0.93,41.11,18500,180,0.18,0.01
96.55,0.11,0.9,81.2,3.04,4.59,10,0.9,0.89,0.17,0.04,0.93,42.22,19000,190,0.19,0.01
97.13,0.09,0.84,81.84,3.12,4.71,10,0.84,0.89,0.17,0.04,0.93,43.33,19500,200,0.18,0.01
97.47,0.08,0.82,82.08,2.92,4.84,10,0.83,0.89,0.16,0.04,0.94,44.44,20000,210,0.18,0.01
97.75,0.07,0.89,82.26,2.94,4.95,10,0.89,0.89,0.15,0.04,0.94,45.56,20500,220,0.18,0.01
97.9,0.07,0.88,82.32,2.78,5.07,10,0.87,0.89,0.15,0.04,0.94,46.67,21000,230,0.18,0.01
98.21,0.06,0.79,82.68,2.79,5.19,10,0.79,0.89,0.16,0.04,0.94,47.78,21500,240,0.17,0.01
98.33,0.05,0.87,83.54,2.71,5.3,10,0.87,0.89,0.14,0.04,0.95,48.89,22000,250,0.16,0.01
98.5,0.05,0.86,83.0,2.64,5.42,10,0.85,0.89,0.14,0.04,0.95,50.0,22500,260,0.17,0.01
98.6,0.05,0.77,83.54,2.59,5.54,10,0.77,0.89,0.14,0.03,0.95,51.11,23000,270,0.16,0.01
98.66,0.05,0.77,83.7,2.56,5.66,10,0.77,0.89,0.15,0.03,0.94,52.22,23500,280,0.16,0.01
98.89,0.04,0.76,83.9,2.52,5.77,10,0.76,0.89,0.14,0.03,0.95,53.33,24000,290,0.16,0.01
98.88,0.04,0.83,83.98,2.43,5.88,10,0.82,0.89,0.12,0.03,0.95,54.44,24500,300,0.16,0.01
98.98,0.04,0.83,83.62,2.37,6.02,10,0.82,0.89,0.13,0.03,0.95,55.56,25000,310,0.16,0.01
