Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
9.9,2.32,2.31,10.5,-1.0,1.58,-1,2.31,-1.0,2.3,0.18,0.12,22.22,10000,10,0.9,0.5
13.17,2.25,2.0,22.98,4.06,3.02,10,1.99,0.009999999776482582,1.95,0.17,0.24,44.44,20000,20,0.77,0.2
33.26,1.73,1.48,44.66,2.93,4.41,10,1.46,0.3499999940395355,1.44,0.14,0.44,66.67,30000,30,0.55,0.08
51.36,1.31,1.07,61.44,1.78,5.93,10,1.06,0.6499999761581421,1.07,0.1,0.61,88.89,40000,40,0.39,0.04
66.39,0.94,0.97,66.84,0.65,6.62,10,0.95,0.7900000214576721,0.74,0.08,0.73,100.0,45000,50,0.33,0.03
