Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.14,2.28,2.12,25.62,-1.0,2.46,-1,2.12,-1.0,2.19,0.17,0.16,22.22,10000,10,0.74,0.24
41.36,1.59,1.43,47.14,3.84,4.79,10,1.43,0.11999999731779099,1.34,0.13,0.5,44.44,20000,20,0.53,0.07
61.08,1.1,1.04,61.78,2.82,7.14,10,1.04,0.5899999737739563,1.01,0.1,0.64,66.67,30000,30,0.38,0.04
70.67,0.83,0.75,73.4,1.72,9.48,10,0.75,0.6600000262260437,0.7,0.07,0.75,88.89,40000,40,0.27,0.02
76.49,0.66,0.6,78.98,0.64,10.68,10,0.6,0.6299999952316284,0.56,0.06,0.8,100.0,45000,50,0.21,0.01
