Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
12.59,2.28,2.09,22.94,-1.0,2.46,-1,2.08,-1.0,2.08,0.17,0.21,22.22,10000,10,0.77,0.25
40.24,1.63,1.47,45.7,3.84,4.8,10,1.47,0.25999999046325684,1.37,0.13,0.5,44.44,20000,20,0.54,0.08
58.9,1.15,1.04,62.02,2.78,7.14,10,1.04,0.6399999856948853,1.0,0.1,0.63,66.67,30000,30,0.38,0.03
70.39,0.85,0.77,72.72,1.76,9.49,10,0.76,0.699999988079071,0.7,0.07,0.75,88.89,40000,40,0.27,0.02
76.94,0.66,0.64,77.94,0.64,10.66,10,0.63,0.6899999976158142,0.57,0.06,0.8,100.0,45000,50,0.22,0.02
