Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
13.59,2.28,2.03,24.34,-1.0,2.47,-1,2.03,-1.0,2.03,0.17,0.23,22.22,10000,10,0.76,0.23
39.87,1.63,1.44,47.24,3.91,4.8,10,1.44,0.30000001192092896,1.31,0.13,0.5,44.44,20000,20,0.53,0.07
60.15,1.12,1.02,62.96,2.85,7.13,10,1.03,0.6399999856948853,0.96,0.1,0.65,66.67,30000,30,0.37,0.03
70.51,0.84,0.74,73.68,1.76,9.49,10,0.74,0.6800000071525574,0.71,0.07,0.75,88.89,40000,40,0.26,0.02
76.9,0.65,0.6,79.12,0.64,10.65,10,0.61,0.6399999856948853,0.55,0.06,0.81,100.0,45000,50,0.21,0.01
