Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
21.03,2.14,1.89,30.24,-1.0,1.72,-1,1.89,-1.0,1.92,0.16,0.29,22.22,10000,10,0.7,0.18
38.6,1.69,1.43,48.96,4.56,3.47,10,1.43,0.4000000059604645,1.44,0.13,0.46,44.44,20000,20,0.51,0.07
48.68,1.42,1.23,55.64,3.36,5.12,10,1.23,0.6700000166893005,1.18,0.11,0.57,66.67,30000,30,0.44,0.05
58.15,1.17,1.07,62.74,1.99,6.76,10,1.07,0.7799999713897705,1.06,0.1,0.62,88.89,40000,40,0.37,0.04
67.15,0.94,0.97,66.34,0.83,7.53,10,0.97,0.8299999833106995,0.94,0.09,0.66,100.0,45000,50,0.34,0.03
