Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
21.74,2.12,1.84,33.24,-1.0,1.95,-1,1.84,-1.0,1.87,0.16,0.32,22.22,10000,10,0.67,0.16
40.05,1.64,1.42,48.96,4.99,3.79,10,1.43,0.4399999976158142,1.44,0.13,0.47,44.44,20000,20,0.51,0.07
48.56,1.41,1.21,56.74,3.68,5.57,10,1.21,0.6800000071525574,1.22,0.11,0.56,66.67,30000,30,0.43,0.05
58.09,1.17,1.09,61.4,2.27,7.47,10,1.09,0.7799999713897705,1.05,0.1,0.62,88.89,40000,40,0.39,0.04
67.13,0.94,0.99,65.62,0.85,8.31,10,0.99,0.8199999928474426,0.92,0.09,0.67,100.0,45000,50,0.34,0.03
