Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
70.53,0.83,1.47,60.5,-1.0,4.65,-1,1.48,-1.0,0.51,0.08,0.82,22.22,10000,10,0.4,0.05
85.05,0.43,0.85,76.34,6.03,9.18,10,0.85,0.8299999833106995,0.31,0.05,0.89,44.44,20000,20,0.24,0.02
92.16,0.23,0.79,80.12,4.41,13.69,10,0.78,0.8799999952316284,0.21,0.04,0.92,66.67,30000,30,0.2,0.01
97.3,0.08,0.81,82.0,2.66,18.21,10,0.81,0.8799999952316284,0.16,0.04,0.94,88.89,40000,40,0.18,0.01
98.69,0.04,0.76,83.4,0.95,20.5,10,0.77,0.8600000143051147,0.15,0.04,0.94,100.0,45000,50,0.17,0.01
