Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.53,0.86,1.27,64.4,-1.0,4.65,-1,1.28,-1.0,0.5,0.08,0.82,22.22,10000,10,0.36,0.04
84.05,0.46,0.91,76.12,6.11,9.15,10,0.9,0.8399999737739563,0.29,0.05,0.89,44.44,20000,20,0.24,0.02
92.46,0.22,0.76,80.94,4.39,13.66,10,0.77,0.8799999952316284,0.2,0.04,0.93,66.67,30000,30,0.19,0.01
97.5,0.08,0.72,83.66,2.66,18.19,10,0.71,0.8799999952316284,0.16,0.03,0.94,88.89,40000,40,0.16,0.01
98.79,0.04,0.85,82.78,0.95,20.45,10,0.84,0.8299999833106995,0.14,0.04,0.95,100.0,45000,50,0.17,0.01
